Date,Close,EMA50,EMA200,RSI
1996-11-15,1.9798387145421978,1.7991280847734576,1.7436809910970896,72.00775151106315
1996-11-18,1.9770275538003954,1.80610453453922,1.746002847442396,71.32232460811619
1996-11-19,1.9961334840761997,1.813556650207337,1.748491709498454,73.18126681744653
1996-11-20,2.0217825325562253,1.821722371083764,1.7512110211706706,75.46850914675066
1996-11-21,2.0134387850870192,1.8292406618289898,1.7538202526524256,73.28993973761025
1996-11-22,1.999770962186194,1.8359281245880958,1.7562675233940552,69.75577171544303
1996-11-25,2.01021092689789,1.8427627442865193,1.7587943234289192,70.90402743706957
1996-11-26,2.0042627960439168,1.8490960796495546,1.7612367957932475,69.29796907009379
1996-11-27,2.000681036126755,1.8550405877466998,1.76361932554781,68.29983414876747
1996-11-29,2.0490012762166243,1.8626468892553243,1.7664589469474998,73.7623167131678
1996-12-02,2.0487089879126494,1.8699434421438468,1.7692674050665562,73.68003110051676
1996-12-03,2.0559290587663748,1.8772369957368873,1.7721197598297387,74.43483005206286
1996-12-04,2.022013847652949,1.8829145193414387,1.7746062681662882,65.04654176368996
1996-12-05,1.9573199703677,1.885832380165998,1.776424314954362,51.71553089863972
1996-12-06,1.9396237695097351,1.8879418464147721,1.7780481901240672,48.78526124568971
1996-12-09,1.9718272073570788,1.8912314684125098,1.7799763395492714,53.88041624483186
1996-12-10,1.969977087773771,1.894319531916873,1.781866894257973,53.55246994797455
1996-12-11,1.8939529544960267,1.894305156331742,1.7829821784394462,42.23479779523541
1996-12-12,1.872272877266089,1.893441145387991,1.7838706431043878,39.672997958097895
1996-12-13,1.907519480537031,1.893993236962463,1.78510097979526,45.437823022306034
1996-12-16,1.8833460598581235,1.8935757006054301,1.78607854278096,42.456541000121526
1996-12-17,1.8693750668970692,1.8926266561462788,1.786907363916444,40.79891501316022
1996-12-18,1.8467773678569073,1.8908286448408134,1.7875030853486873,38.213340199581516
1996-12-19,1.9004950996918197,1.8912077215016372,1.7886273839988678,46.80021348510328
1996-12-20,1.909481348800619,1.8919243343368914,1.7898299110118205,48.09318433392315
1996-12-23,1.9178246775606929,1.8929400340711582,1.7911034907784762,49.3185122436509
1996-12-24,1.915942897415529,1.8938421071434863,1.7923456739290937,49.03876858966074
1996-12-27,1.9442331161572826,1.8958182251440274,1.7938569917622103,53.305062053041816
1996-12-30,1.9456181321024835,1.8977711626718101,1.7953670528601233,53.50921674542336
1996-12-31,1.8794839722550252,1.8970540179495832,1.7962040371327095,43.728173260372095
1997-01-02,1.8172103409901514,1.8939228933629388,1.7964130550815398,36.919612687542234
1997-01-03,1.8269730366569197,1.8912974087862322,1.7967171345002004,38.5273124762622
1997-01-06,1.814225662836534,1.8882749873764402,1.7968913487125022,37.20090104368891
1997-01-07,1.7938273042141577,1.8845711566641938,1.7968608607075436,35.12744953026828
1997-01-08,1.784454539808766,1.8806450148267262,1.7967374147284514,34.18931204744318
1997-01-09,1.815944866857211,1.8781077541220392,1.7969285336551057,39.96128093627814
1997-01-10,1.7655816365723545,1.8736949651985222,1.7966166242313968,34.74020972261006
1997-01-13,1.7706022303088156,1.8696521128499062,1.796357774540625,35.638366190144396
1997-01-14,1.8170442816099301,1.867589060644417,1.7965636104318619,43.36375454093775
1997-01-15,1.8103704132655418,1.8653451921197552,1.7967009915545853,42.5768958961334
1997-01-16,1.7823205269428506,1.8620893228971316,1.7965579023544684,39.3606530560001
1997-01-17,1.790995211090559,1.8593013185125602,1.7965025521926385,40.8413922434615
1997-01-21,1.8191819357975774,1.8577280093864825,1.7967282177011454,45.47652077978242
1997-01-22,1.7960196710627787,1.855308074550259,1.7967211674858383,42.541847142489345
1997-01-23,1.7883210877582563,1.8526811338917493,1.796637584602977,41.586162856076406
1997-01-24,1.7593824402112717,1.849022361590554,1.7962668866488307,38.1358230647025
1997-01-27,1.73788676927709,1.8446641030684574,1.7956859899585647,35.773647166176914
1997-01-28,1.7516550037683212,1.8410166874096285,1.7952478706929902,38.3924541549767
1997-01-29,1.759656503198832,1.8378260919503817,1.7948937277328494,39.917882488818094
1997-01-30,1.775736387071498,1.8353912015629745,1.7947031074277615,42.95891079422223
1997-01-31,1.817741551562029,1.8346990584256826,1.7949323456778536,50.03686742286055
1997-02-03,1.8534451426057965,1.8354341989817655,1.795514562562709,55.10964226796457
1997-02-04,1.8616699945988247,1.8364630537118463,1.7961728255680436,56.207078417583496
1997-02-05,1.852156540586982,1.8370784845696948,1.7967298774587794,54.55424863760532
1997-02-06,1.8454754840667966,1.8374077786676204,1.797214908370302,53.37329917662042
1997-02-07,1.8739241024420206,1.838839791364656,1.7979781839332047,57.56426148726498
1997-02-10,1.8755710122931306,1.840280231401067,1.7987502518770848,57.79953238127324
1997-02-11,1.876050808565819,1.841682999133018,1.799519411645132,57.87243666445464
1997-02-12,1.8720702437855967,1.8428746557860602,1.8002413104724004,56.99717052579998
1997-02-13,1.9203486911977912,1.845912853253187,1.8014364087880759,64.0605373457873
1997-02-14,1.9503942084660406,1.8500101613007498,1.802918575949051,67.60817871159836
1997-02-18,1.9466450162791002,1.8537997634567636,1.8043486897831809,66.72754657663174
1997-02-19,1.9340356101127063,1.8569462672471928,1.8056391069008875,63.73597051113186
1997-02-20,1.9021609935994932,1.8587193937708124,1.8065995236839583,56.834799594301856
1997-02-21,1.8986116965681952,1.8602837978020823,1.807515067692757,56.10996522083713
1997-02-24,1.8846242468753807,1.8612383252167215,1.808282323207012,53.24284993227604
1997-02-25,1.8845809684098676,1.8621537229890017,1.8090415137065428,53.233832364202435
1997-02-26,1.7992320638403643,1.859686206943957,1.8089439072402127,39.204110507277576
1997-02-27,1.7905366471047819,1.8569744594992834,1.8087607504229448,38.10780662035796
1997-02-28,1.801917349791502,1.8548153571578019,1.8086926568843236,40.44326499222913
1997-03-03,1.7870303514299903,1.8521571216390642,1.80847711155642,38.41183172359503
1997-03-04,1.768691204702338,1.8488839484258595,1.8080812318862303,36.02358861108691
1997-03-05,1.7772079638634157,1.846073125501842,1.8077740351894858,37.94340597981388
1997-03-06,1.757301399835789,1.8425918813580753,1.8072718199123348,35.29128872769466
1997-03-07,1.7850611405984929,1.8403357738773074,1.8070508181281175,41.410028958387905
1997-03-10,1.7885619086583766,1.8383054262216632,1.8068668488796624,42.14915772772629
1997-03-11,1.782572261849516,1.8361198119325592,1.8066251116952827,41.19645422715696
1997-03-12,1.7653544956924256,1.8333447014917696,1.8062144587997322,38.51518939069302
1997-03-13,1.7061488096190678,1.8283566273006833,1.8052187806984321,31.065916535914653
1997-03-14,1.7229193986476807,1.8242218340201735,1.804399881374544,34.887923813961095
1997-03-17,1.7189990064087328,1.8200954486236465,1.8035501214246354,34.41007821382465
1997-03-18,1.7152667790572618,1.815984520405357,1.8026716802070497,33.93597317832102
1997-03-19,1.7053287577638672,1.8116450787331417,1.8017030939140828,32.65246131571
1997-03-20,1.7150931917015069,1.8078587302220974,1.8008413038423159,35.23124834714112
1997-03-21,1.7199028280800726,1.8044094791577043,1.8000359458745325,36.51416655859074
1997-03-24,1.7337377301846568,1.8016380380215065,1.799376262136325,40.16677347001948
1997-03-25,1.721550056796268,1.7984973328754188,1.798601872033439,38.09789476596264
1997-03-26,1.7083732680749735,1.7949630558244212,1.7977040749791258,35.952770557776574
1997-03-27,1.655800960499766,1.7895057187528662,1.796292103690774,28.97799184979972
1997-04-01,1.6597226664324947,1.7844161872893223,1.7949332038175572,30.062393189705347
1997-04-02,1.6650818445195497,1.7797364091414882,1.7936411504912089,31.59169194151677
1997-04-03,1.6679834417852042,1.7753539398333988,1.7923908250314478,32.44856855703904
1997-04-04,1.6378694137987797,1.7699623897928256,1.7908532985515209,28.481519773954048
1997-04-07,1.6683930370433975,1.765979277920299,1.7896347884867636,36.8641189694872
1997-04-08,1.6583462373494369,1.7617583743685004,1.7883284347441037,35.400834359527025
1997-04-09,1.6567395447490176,1.7576399888932266,1.787019092555098,35.161688458817494
1997-04-10,1.6571720099797895,1.7537000681515234,1.7857270817832045,35.2877601276864
1997-04-11,1.6240385692342272,1.7486153034881,1.7841182408623193,30.430672688795212
1997-04-14,1.6276406329089594,1.7438711987595061,1.7825612497384054,31.52843957435087
1997-04-15,1.6696260882986542,1.740959625800257,1.7814375167887562,42.80032550396597
1997-04-16,1.6630755049367312,1.737905346550707,1.780259785327542,41.65405278617714
1997-04-17,1.681817463711847,1.735705821733497,1.779280259739326,46.08077951466005
1997-04-18,1.6880558533898673,1.733837195523943,1.7783725542035105,47.50128028913282
1997-04-21,1.6735406616046875,1.7314726255663253,1.777329450794567,44.573818641457365
1997-04-22,1.6953609587930851,1.7300564817712962,1.7765138439089803,49.57877608042187
1997-04-23,1.6772002116749618,1.7279836868655576,1.7755256485633681,45.884040540101616
1997-04-24,1.65766579282914,1.7252261223935412,1.7743529136804406,42.25497036747096
1997-04-25,1.6485214003336832,1.7222180940774685,1.7731008588212689,40.642714364228155
1997-04-28,1.662277022642516,1.7198674638251175,1.7719981340831719,44.08146432883192
1997-04-29,1.7330617622317461,1.7203848872920442,1.7716107074975858,57.61854572846904
1997-04-30,1.751173898612819,1.721592299500702,1.7714073561653991,60.256279926497704
1997-05-01,1.7687872435790466,1.7234430816214215,1.7713812853933957,62.676594537451486
1997-05-02,1.7812079351401704,1.7257083699947058,1.7714790630028163,64.31837502982073
1997-05-06,1.7923714398329555,1.7283226080275784,1.771686947349385,65.76841137552677
1997-05-07,1.7533416193525149,1.7293037457265956,1.7715044067723018,57.079356326418996
1997-05-08,1.7784573891423208,1.731231339586036,1.7715735906764813,60.66258237670601
1997-05-09,1.796168930237208,1.7337779117684349,1.7718183204233542,62.99669383357183
1997-05-12,1.8063688766385129,1.7366246162731438,1.772162107052361,64.30360150413549
1997-05-13,1.7778487262371008,1.7382412480364362,1.7722186903278312,58.1507447506353
1997-05-14,1.7952324491219096,1.7404761970986116,1.7724476829526479,60.61201591010969
1997-05-15,1.8052975061916627,1.7430182092199078,1.7727745468654739,61.99848229890976
1997-05-16,1.7864650543906928,1.7447220070697425,1.7729107708209488,57.91183845278899
1997-05-19,1.7841322596013065,1.7462675071690195,1.7730224274257285,57.40960780945594
1997-05-20,1.7819283307783353,1.747665970839973,1.7731110433794859,56.91002340681022
1997-05-21,1.7563871746903779,1.7480079788341065,1.772944636725863,51.36045322165103
1997-05-22,1.7436792344634173,1.7478382241529031,1.772653438693401,48.8224732208447
1997-05-23,1.7487359984818784,1.7478734309893338,1.7724154542136845,49.87842671102581
1997-05-27,1.7271822581415874,1.7470620124462848,1.7719653726607283,45.58322352856754
1997-05-28,1.7275508683318812,1.7462968695398375,1.771523437294272,45.66895237102544
1997-05-29,1.7539504731324607,1.7465970108571953,1.771348581929478,51.528618334628014
1997-05-30,1.790942999001522,1.7483360692157963,1.7715435512535782,58.28342882364384
1997-06-02,1.800178537848078,1.750369107201376,1.7718284764933245,59.782606699832684
1997-06-03,1.818882887384397,1.7530559221105142,1.772296679586768,62.691923481168665
1997-06-04,1.8160499550092104,1.7555262763418356,1.7727320355611207,61.96451730206018
1997-06-05,1.8137275076806154,1.7578086775708073,1.7731399507065884,61.33937679679799
1997-06-06,1.874045153599415,1.7623669707483998,1.774143982576169,69.81371770964046
1997-06-09,1.8446326396222994,1.7655930754101214,1.7748453622482696,62.640066200711196
1997-06-10,1.8406194402665663,1.7685352857966488,1.7754998306862626,61.713026852750296
1997-06-11,1.8454146866424417,1.7715501642611897,1.7761955008947818,62.424943289492695
1997-06-12,1.8847138850299086,1.7759879572325121,1.7772752858115495,67.69884495824797
1997-06-13,1.90855747563,1.7811867618755508,1.7785815762575043,70.39957695204068
1997-06-16,1.9220353624167514,1.7867102364065783,1.7800089771148104,71.82624064417762
1997-06-17,1.91292125288656,1.7916596880332443,1.7813314873214947,69.40267081525067
1997-06-18,1.9278970542712088,1.7970023298464979,1.7827898511717406,71.11834019676259
1997-06-19,1.9316495652932675,1.8022826135895087,1.7842710423570296,71.54667001672765
1997-06-20,1.9499435916736667,1.8080732401810444,1.7859195254348073,73.59234462303012
1997-06-23,1.9316280180075858,1.812918525586007,1.7873693611818,68.32313262110291
1997-06-24,1.9303821762702638,1.8175249432598994,1.7887923742672573,67.96846132260964
1997-06-25,1.9065295436558534,1.8210153197460153,1.7899638883905271,61.42727948551736
1997-06-26,1.877336605681534,1.8232239976258395,1.7908332686620796,54.54392861063384
1997-06-27,1.9017200165415493,1.826302272877436,1.7919366193872486,58.68685103149869
1997-06-30,1.8739707594842767,1.8281716252933908,1.7927528794877166,52.817222847580574
1997-07-01,1.906849749184987,1.8312570419165908,1.7938881717235102,58.133056346891344
1997-07-02,1.927209081414501,1.8350198669949402,1.7952147479393412,61.04485277316454
1997-07-03,1.9855451809717515,1.840922820484227,1.7971085830938927,67.8988955115083
1997-07-04,1.9841735717039286,1.8465404970026467,1.7989699262641419,67.5992690233757
1997-07-07,2.013230845753765,1.8530773734242592,1.8011018757117998,70.54914084173288
1997-07-08,2.0113038161336214,1.8592823319618812,1.803193437308037,70.09568358513215
1997-07-09,2.0288615374189165,1.865932496881765,1.8054388910404835,71.86128195297204
1997-07-10,2.026990794324758,1.8722485085461962,1.8076433875905757,71.38017143721851
1997-07-11,2.04104351904431,1.878867920722593,1.8099657769582747,72.8434726554252
1997-07-14,2.03298108560659,1.8849115742474556,1.8121848347557703,70.6238114834559
1997-07-15,2.0340947939853864,1.8907618965901196,1.8143928940515874,70.75569965493983
1997-07-16,2.075726215507383,1.8980153992927575,1.8169932256083616,75.21278640029175
1997-07-17,2.073137096084917,1.9048829168140187,1.819541920836984,74.45663748072093
1997-07-18,2.0460871467562964,1.9104203375960689,1.8217961021894151,66.92512117674099
1997-07-21,2.036515347335623,1.9153652399387966,1.8239326120913677,64.45331388129769
1997-07-22,2.106857997136882,1.9228747598289178,1.8267477900520197,72.46178463282646
1997-07-23,2.1157646236786425,1.9304390682151815,1.8296235794413394,73.27849693877468
1997-07-24,2.1107053413364896,1.9375083338277819,1.8324204128930326,71.9792857922706
1997-07-25,2.093913648510614,1.94364187558005,1.8350223356354962,67.71028149205532
1997-07-28,2.1194348086380943,1.9505357160921302,1.8378523104912434,70.55416670461068
1997-07-29,2.146755168839163,1.958230596592014,1.8409259707733123,73.25580139730653
1997-07-30,2.1745836872117645,1.9667150315182786,1.8442459480513071,75.68999293140838
1997-07-31,2.198112585472218,1.9757894453988254,1.8477670091201719,77.54171766277585
1997-08-01,2.086439223494847,1.9801286523829833,1.8501418570243975,55.89200080032026
1997-08-04,2.081579494116405,1.9841071167646862,1.8524447190850144,55.17375178598303
1997-08-05,2.076863371939602,1.9877446169676243,1.8546777405064532,54.44625747750697
1997-08-06,2.0853973586781676,1.9915741362503907,1.8569734581002015,55.58176118746886
1997-08-07,2.0548088160711604,1.994053927615911,1.8589419691247882,50.725920021418034
1997-08-08,1.964796567675042,1.9929065801672494,1.859995248712353,39.771088674117095
1997-08-11,1.9676353144819987,1.991915550140377,1.8610662941428968,40.20741494801925
1997-08-12,1.9532556639133711,1.9903994761706905,1.8619836013047923,38.68634579533417
1997-08-13,1.9720431773572313,1.9896796213152608,1.8630787214645181,41.770054763064984
1997-08-14,2.0163044231888816,1.9907237311926578,1.8646033553125219,48.32962450826651
1997-08-15,2.015528338270299,1.991696460881977,1.86610509643648,48.22756038734066
1997-08-18,2.044250505474455,1.9937574038071721,1.8678776875711862,52.22797083338247
1997-08-19,2.051124286300726,1.996007085473586,1.8697010368122762,53.15608374809293
1997-08-20,2.035395866980613,1.997551743571901,1.8713497415900706,50.739372087507135
1997-08-21,1.9975929648791182,1.9975533600937527,1.8726058930655836,45.42151389971254
1997-08-22,1.955866938670136,1.9959185984692973,1.8734343611810518,40.41249740975337
1997-08-26,1.9621603634176816,1.9945947461143319,1.8743172069744511,41.45581814290375
1997-08-27,1.9662150055790428,1.993481815112948,1.8752316129307158,42.154947573956484
1997-08-28,2.0180275376856267,1.9944443924687396,1.8766524679034016,50.28360758838125
1997-08-29,1.9962466667395038,1.9945150698911227,1.8778424599316215,47.290448364948624
1997-09-02,2.019239742049082,1.9954846648777094,1.8792493980621434,50.6153615741818
1997-09-03,2.007726951280959,1.9959647545405819,1.8805277816762611,48.95857512199409
1997-09-04,2.0061510068498576,1.9963642154154555,1.881777764016297,48.72466095363925
1997-09-05,1.979799258720974,1.9957146092705738,1.8827531022720652,44.88281782495123
1997-09-08,1.9999647569436583,1.9958812817283418,1.8839193873931754,48.22965518611183
1997-09-09,1.994663851064708,1.9958335393493758,1.8850213223550814,47.418691279529696
1997-09-10,1.9794665400566713,1.995191696239858,1.8859610757650473,45.08981864024002
1997-09-11,1.9593232095467485,1.9937850889185595,1.8866910472454623,42.14999389057551
1997-09-12,2.017486985697876,1.994714575066768,1.887992499369367,51.86026187597913
1997-09-15,2.0252852502156404,1.9959134250726063,1.889358596392713,52.99368636540242
1997-09-16,2.1363854968687543,2.0014221337704945,1.8918165755019274,65.42109100577082
1997-09-17,2.150440190481908,2.0072659791317267,1.8943899448052108,66.61732186938858
1997-09-18,2.148495899273784,2.0128044073725917,1.8969183622626098,66.27748313500312
1997-09-19,2.15925004208745,2.018547373439841,1.899528627733504,67.26705756682294
1997-09-22,2.1776387441653813,2.0247862507231957,1.9022958925736222,68.93703241104816
1997-09-23,2.1544970136385384,2.029872947308111,1.9048053564648155,64.5000002406126
1997-09-24,2.1969766145410294,2.0364260322976375,1.9077125331620914,68.48888576432265
1997-09-25,2.142215862879648,2.0405746531047755,1.9100458996269427,59.287769275193064
1997-09-26,2.1642777150874517,2.0454257535746843,1.91257556943252,61.51928210172145
1997-09-29,2.156972968543553,2.049800154161699,1.9150073843490476,60.34587561242462
1997-09-30,2.135956876769187,2.053178849165914,1.9172058867611885,56.99481266813957
1997-10-01,2.1987621327314724,2.0588879975410337,1.9200074414474602,63.486983797911435
1997-10-02,2.2147498955752813,2.0650002288364946,1.9229402021850504,64.93092132166468
1997-10-03,2.2134733324620597,2.070822703488478,1.9258310791032298,64.71199232802363
1997-10-06,2.2466124275547554,2.0777164181577437,1.9290229333166777,67.73758313163336
1997-10-07,2.2637512332832204,2.085011901103841,1.9323535631670912,69.20085443234285
1997-10-08,2.1738912211293417,2.088497364634253,1.9347569229478103,55.149487430609405
1997-10-09,2.1668185180233133,2.0915687824142157,1.9370659935455765,54.22104037139565
1997-10-10,1.8959471333878741,2.0838973451974963,1.9366568506584354,32.068147107046
1997-10-14,2.153445579259806,2.08662472692543,1.9388139524355636,52.030200721117374
1997-10-15,2.132018162999404,2.088404861673429,1.9407363823914228,50.70184634839827
1997-10-16,2.3382509042599486,2.09820274569643,1.944691750768224,60.97591023039787
1997-10-17,1.841443906855991,2.088133771624256,1.9436644090377542,39.64870565258136
1997-10-20,2.0550754885139413,2.0868373683650283,1.9447729769927413,48.02432208747488
1997-10-21,2.056284318257371,2.085639209537277,1.945882542577464,48.0680167113353
1997-10-22,2.0649573592997523,2.0848281565867857,1.947067366624452,48.40146973631857
1997-10-23,2.125443629439824,2.0864209202280817,1.9488422548116697,50.76375999711163
1997-10-24,2.148738348680091,2.0888647409516903,1.950831270671057,51.67664671997246
1997-10-27,2.1871732960693513,2.092719978407285,1.9531829326153187,53.210255951231396
1997-10-28,2.1465074327795906,2.094829290343454,1.955106559482625,51.362392709604165
1997-10-29,2.194603612610428,2.0987420088637276,1.957489614737628,53.412550207962155
1997-10-30,2.2300546514148603,2.10389152425789,1.9602017046548146,54.91342303449113
1997-10-31,2.245851664112384,2.1094585885659094,1.9630439928086212,55.59639428048255
1997-11-03,2.2058869269377253,2.1132400920314707,1.9654603404118958,53.403633865609024
1997-11-04,2.181057121332542,2.1158995833766108,1.9676055820130962,52.03741630495897
1997-11-05,2.1852010092457537,2.118617286351871,1.9697707106422768,52.25582371168596
1997-11-06,2.2222496916232073,2.1226813022448647,1.972282939308754,54.25140993399826
1997-11-07,2.2200662397916924,2.126500319403564,1.9747484447861963,54.10860260979305
1997-11-10,2.223767377192419,2.1303147138266567,1.9772262451086464,54.32695314095658
1997-11-12,2.2393643102488037,2.1345911685883094,1.9798345840652651,55.28750127950001
1997-11-13,2.2487718832986205,2.139068843674988,1.9825105770924627,55.88705324974097
1997-11-14,1.7832916053177144,2.125116795111958,1.9805282987663457,32.66603605905955
1997-11-17,2.203662742568743,2.1281970283455576,1.9827485419882602,51.974152025025546
1997-11-18,2.2059788987348457,2.131247297772589,1.9849697395678283,52.0553124628197
1997-11-19,2.2378991007143245,2.135429721417363,1.9874864496289875,53.22257006760149
1997-11-20,2.2225820538783476,2.1388474599452447,1.9898257093727623,52.5646208293604
1997-11-21,2.232793523133024,2.142531619285942,1.9922432995594317,52.979820732712895
1997-11-24,2.2070048620526155,2.1450599817473806,1.994380230529513,51.75406724675204
1997-11-25,2.222808179310368,2.1481089306714196,1.9966531454427554,52.4759862156459
1997-11-26,2.2271373631837816,2.1512080848875907,1.9989465207436612,52.6837924968066
1997-11-28,2.2395574661234035,2.154672766504681,2.0013406595036587,53.31132965935923
1997-12-01,2.2448847709159003,2.1582104921678664,2.0037639839953227,53.594174070389016
1997-12-02,2.248642010105529,2.1617568262046376,2.0062005812700514,53.80564444307281
1997-12-03,2.2586665442384946,2.165557207304005,2.008712680404066,54.39966791823623
1997-12-04,2.248194001130352,2.1687978658854306,2.0110955791177605,53.62777745533559
1997-12-05,2.217441276972511,2.1707054506339434,2.013148770141191,51.33598146441954
1997-12-08,2.1782569028452388,2.1710015860147784,2.0147916371332713,48.50605804017562
1997-12-09,2.179627208336864,2.171339845713684,2.0164317920706205,48.61219840117582
1997-12-10,2.2044305941943017,2.1726375221246887,2.0183024269176224,50.587432772079815
1997-12-11,2.2570735878599972,2.1759487403888187,2.0206782593648103,54.55931445151348
1997-12-12,2.3162522335233406,2.1814508381588,2.023619293933552,58.57036098445619
1997-12-15,2.2881972812874265,2.1856369731834517,2.0262519107231434,56.05702468398248
1997-12-16,2.2981085850374563,2.190047624628707,2.0289569522586093,56.75936761515939
1997-12-17,2.2747718527993808,2.1933701433804984,2.0314028716669754,54.559470432501854
1997-12-18,2.3105449425575464,2.1979652335443043,2.034180404710663,57.27895344937106
1997-12-19,2.337911763747252,2.2034533327679493,2.0372026072881417,59.276597689808625
1997-12-22,2.34997693988555,2.209199356576483,2.0403147897020464,60.15664238425336
1997-12-23,2.347249481074804,2.214613086948966,2.0433688662331186,59.84341135736442
1997-12-24,2.341163293619691,2.21957584015174,2.0463319948638308,59.10758599012524
1997-12-29,2.3303682240143835,2.2239206395189024,2.0491582259996575,57.757959478009425
1997-12-30,2.2903243795508703,2.22652470775545,2.051557889219073,52.95254595398947
1997-12-31,2.323773982091637,2.2303384047882417,2.054266507058601,56.213031103804866
1998-01-02,2.3865733008864267,2.2364652634587587,2.0575730423205694,61.57026582236909
1998-01-05,2.4787160636794887,2.2459652948399635,2.0617635201450364,67.76943191921498
1998-01-06,2.4834611335355437,2.255278857141751,2.065959516298176,68.05376680891439
1998-01-07,2.4295846310602145,2.262114377687573,2.069577676644067,61.45806403347178
1998-01-08,2.469361771292699,2.2702417264564017,2.073555627834601,64.20253456271266
1998-01-09,2.31109450968649,2.2718437963869933,2.0759191987983012,49.25165799097073
1998-01-12,2.5135133508289775,2.281321033816091,2.080273369465273,61.52828581116237
1998-01-13,2.5071255629522966,2.2901761133900598,2.0845206549726067,61.02910599703553
1998-01-14,2.4838725701823066,2.297772052872109,2.0884943058702157,59.15721099757265
1998-01-15,2.4764318063077035,2.304778317712721,2.0923543805014346,58.54159356985474
1998-01-16,2.4280191699178557,2.309611292309001,2.095694328654832,54.58194488146331
1998-01-20,2.411296060327157,2.3135989302704973,2.0988346443928654,53.24896135498226
1998-01-21,2.428761767804175,2.3181151199777004,2.102117501342232,54.49258873877963
1998-01-22,2.395047344608947,2.3211320699632396,2.1050322261508563,51.650942329636784
1998-01-23,2.294306796071501,2.3200800984380736,2.106915555204793,44.261516601594444
1998-01-26,2.3560929371399904,2.3214923666224627,2.109394932139472,49.05129652731951
1998-01-27,2.314472987054396,2.32121709683548,2.111435509800317,46.186777069569885
1998-01-28,2.3217511297865587,2.3212380393041494,2.1135282025364983,46.769210679135554
1998-01-29,2.398184965045139,2.324255565803796,2.1163606081335993,52.54804023687947
1998-01-30,2.4262933106833455,2.3282570459951515,2.1194445156216566,54.49453565789363
1998-02-02,2.3856930443150066,2.330509438086126,2.122093754713133,51.24157702013179
1998-02-03,2.3880124426681877,2.332764457873658,2.124739711807213,51.419078109038225
1998-02-04,2.382153050016838,2.334701265408685,2.1273010385555677,50.91736234143137
1998-02-05,2.338554961384392,2.334852390741066,2.129403067638442,47.24247384205324
1998-02-06,2.3435361743325385,2.335192931274065,2.1315337453169905,47.704507282643235
1998-02-09,2.3246039447847613,2.3347776769019353,2.1334548418291077,46.06180151191222
1998-02-10,2.3404104214975696,2.334998568846862,2.1355141013282966,47.67362527002663
1998-02-11,2.3891783713737094,2.33712326698517,2.138038123915813,52.377896336064936
1998-02-12,2.3812419810389045,2.3388534126343363,2.1404580627926597,51.56951462552656
1998-02-13,2.4046592669047038,2.341434034370429,2.1430869304952673,53.82258524375354
1998-02-17,2.4469253953870296,2.345570950488727,2.146110198802648,57.634051273414855
1998-02-18,2.416508357287713,2.3483528095788837,2.148800727742798,54.18552603894269
1998-02-19,2.4092362791806217,2.350740396622089,2.1513921262645677,53.367557828477715
1998-02-20,2.3934798432863524,2.352416453354021,2.15380095926976,51.560657270780446
1998-02-23,2.3632476866012766,2.3528412075990115,2.1558850063078845,48.20539166739127
1998-02-24,2.311166500726902,2.351206905368733,2.157430095804591,43.036256324735255
1998-02-25,2.348379251212713,2.3510960169704576,2.1593300874006918,47.3577222203961
1998-02-26,2.332335581895027,2.350360313634166,2.161051535107103,45.75432946886327
1998-02-27,2.3508792178912428,2.350380662820718,2.1629403677716224,47.93721480283096
1998-03-02,2.2865443416518665,2.347877277676841,2.164170258058988,41.699675238873915
1998-03-03,2.2462754576470334,2.343892892577633,2.1649872252190683,38.35291046048287
1998-03-04,2.2584537445035338,2.340542337751198,2.1659172403363267,39.915464528960925
1998-03-05,2.2416048324204145,2.3366624355813634,2.166670350705323,38.4700445492254
1998-03-06,2.2752821315096625,2.334255364833454,2.167751064942182,42.89827966461433
1998-03-09,2.3177454462934404,2.333607917047571,2.169243546348662,47.95812103715894
1998-03-10,2.320076740498321,2.3330772826730906,2.1707443741511465,48.227975293947
1998-03-11,2.345183884778278,2.333552051383098,2.1724800906748,51.15076474729656
1998-03-12,2.3946717142579232,2.335948900907601,2.1746909526010003,56.354403362085385
1998-03-13,2.3800149826466153,2.3376769825444255,2.1767339777755836,54.51175906306257
1998-03-16,2.4081629254299477,2.340441137167387,2.1790367533741346,57.37928361190167
1998-03-17,2.382903688487144,2.342106335258358,2.181065280091677,54.10026284169551
1998-03-18,2.3696592954400675,2.3431868435007783,2.182941837458328,52.417434325065734
1998-03-19,2.3668330275539486,2.344114144836197,2.184771600543857,52.047279844139254
1998-03-20,2.38323238240191,2.345648193368186,2.1867463346916987,54.06396196898533
1998-03-23,2.3885068153958717,2.3473289236437815,2.1887539016638793,54.7201695339052
1998-03-24,2.389658727830591,2.3489889159648327,2.1907529546605633,54.87102120119718
1998-03-25,2.345503753998428,2.3488522429465424,2.1922927636091987,48.26685876394987
1998-03-26,2.329454862253345,2.348091561350731,2.193657560610633,46.10583646341654
1998-03-27,2.3255447434957186,2.3472073724152405,2.1949698708880963,45.57320367697251
1998-03-30,2.309734327380291,2.3457378412373995,2.196111805778566,43.401058311205674
1998-03-31,2.3374930778314438,2.345414517182264,2.1975185846049627,48.05816759220834
1998-04-01,2.371718583126734,2.3464460491800865,2.1992519179235877,53.150600609908025
1998-04-02,2.415418073969083,2.3491508344659295,2.2014028249489157,58.691015739954544
